ts,session_id,step_id,gt_label,pred_label,roll_deg,pitch_deg
1779166556.6818,9,LATERAL_DER,Lateral,Center,24.8771069306502,-13.939671454652903
1779166556.8104,9,LATERAL_DER,Lateral,Lateral,25.12700066776638,-16.957314786036928
1779166556.9479,9,LATERAL_DER,Lateral,Center,32.22644631286159,-14.3016455974474
1779166557.0799,9,LATERAL_DER,Lateral,Lateral,33.854886441845665,-2.7613192718952986
1779166557.2186,9,LATERAL_DER,Lateral,Lateral,37.76561661192015,0.3512705618178611
1779166557.348,9,LATERAL_DER,Lateral,Lateral,35.088599468196946,0.497930177255697
1779166557.4815,9,LATERAL_DER,Lateral,Lateral,35.938403579821944,4.830760121463081
1779166557.6116,9,LATERAL_DER,Lateral,Lateral,34.70614372435071,4.531633940605705
1779166557.74,9,LATERAL_DER,Lateral,Lateral,34.94849542132806,2.924956563391065
1779166557.8666,9,LATERAL_DER,Lateral,Lateral,35.95459345485746,1.5096445846637159
1779166558.0455,9,LATERAL_DER,Lateral,Lateral,32.97981100120124,2.2911097579530058
1779166558.2372,9,LATERAL_DER,Lateral,Lateral,33.769547055701786,0.8944885868855629
1779166558.3663,9,LATERAL_DER,Lateral,Lateral,34.508775113378995,-0.4187653170084366
1779166558.5067,9,LATERAL_DER,Lateral,Forward,32.82321277737337,-0.8744827734872231
1779166558.6545,9,LATERAL_DER,Lateral,Lateral,33.985256024795724,-1.2258399613689621
1779166558.7847,9,LATERAL_DER,Lateral,Lateral,33.43545524805306,1.8429267515988215
1779166558.9231,9,LATERAL_DER,Lateral,Lateral,34.84629639765882,2.400800882321897
1779166559.0567,9,LATERAL_DER,Lateral,Lateral,33.91355871237698,0.8358817204361613
1779166559.1914,9,LATERAL_DER,Lateral,Lateral,34.07694881159875,4.817126640029112
1779166559.3212,9,LATERAL_DER,Lateral,Lateral,36.85912827186929,4.299747579820168
1779166559.4598,9,LATERAL_DER,Lateral,Forward,34.71602599283299,4.855445816969314
1779166559.603,9,LATERAL_DER,Lateral,Lateral,35.36376410784644,6.110987016872165
1779166559.7385,9,LATERAL_DER,Lateral,Lateral,35.53173454958957,4.751529989430618
1779166559.8699,9,LATERAL_DER,Lateral,Lateral,35.35456765239907,6.388731412521739
1779166560.0037,9,LATERAL_DER,Lateral,Lateral,34.93323356426266,0.7101208852204108
1779166560.1442,9,LATERAL_DER,Lateral,Lateral,35.387570797454146,4.196234570408289
1779166560.2754,9,LATERAL_DER,Lateral,Lateral,34.34266424794626,0.34604327117186195
1779166560.4144,9,LATERAL_DER,Lateral,Lateral,33.6048919272375,1.0544736106862596
1779166560.5378,9,LATERAL_DER,Lateral,Lateral,34.14196898621005,-3.0470389502212925e-05
1779166560.6623,9,LATERAL_DER,Lateral,Lateral,33.00238689896152,0.9100274050859058
1779166560.8082,9,LATERAL_DER,Lateral,Lateral,33.09172618199942,2.539143801844787
1779166560.9285,9,LATERAL_DER,Lateral,Lateral,35.38114184229481,4.410508977485973
1779166561.1988,9,LATERAL_DER,Lateral,Lateral,33.375530432932166,4.0324325486704335
1779166561.3325,9,LATERAL_DER,Lateral,Lateral,33.90628520673617,5.071271962976166
1779166561.4884,9,LATERAL_DER,Lateral,Centro,5.862453607329754,10.423255744877611
1779166561.6134,9,LATERAL_DER,Lateral,Centro,5.881506402296301,12.016231861986011
1779166561.7466,9,LATERAL_DER,Lateral,Centro,-8.053848440473683,11.663181903062627
1779166561.8779,9,LATERAL_DER,Lateral,Centro,-12.276692020035542,10.198419487721178
1779166562.0172,9,LATERAL_DER,Lateral,Centro,-14.706653468998981,5.979023077084824
1779166562.2753,9,LATERAL_DER,Lateral,Centro,-12.589349057787777,-5.494869745376163
1779166562.414,9,LATERAL_DER,Lateral,Centro,-7.195486194172453,-4.1867181245493
1779166562.5464,9,LATERAL_DER,Lateral,Centro,-5.144920444768601,-9.115161228572974
1779166562.6783,9,LATERAL_DER,Lateral,Centro,-4.263204043623657,-9.601817072790153
1779166562.8135,9,LATERAL_DER,Lateral,Centro,1.865718829687498,-9.34971470832472
1779166562.9483,9,LATERAL_DER,Lateral,Centro,7.229958026036856,-8.179372922699741
1779166563.0777,9,LATERAL_DER,Lateral,Centro,7.031642959957028,-6.264379665137487
1779166563.2131,9,LATERAL_DER,Lateral,Centro,5.903350818824024,-8.863511154109647
1779166563.3508,9,LATERAL_DER,Lateral,Centro,6.451763307900986,-3.814421974968657
1779166563.4869,9,LATERAL_DER,Lateral,Centro,4.321681582459782,-6.207640929634155
1779166563.6425,9,LATERAL_DER,Lateral,Centro,4.073371906563311,-6.130786401995374
1779166563.7953,9,LATERAL_DER,Lateral,Centro,4.83552835890789,-5.6905437927458555
1779166563.9329,9,LATERAL_DER,Lateral,Centro,3.3221518280880127,-5.881830676951158
1779166564.062,9,LATERAL_DER,Lateral,Centro,5.713194197440929,-4.855042580454638
1779166564.2029,9,LATERAL_DER,Lateral,Centro,5.572701107812829,-6.613090428054343
1779166564.3382,9,LATERAL_DER,Lateral,Centro,8.12206721267682,-5.501103763170877
1779166564.4743,9,LATERAL_DER,Lateral,Centro,8.26688311020584,-5.863492546280224
1779166564.6058,9,LATERAL_DER,Lateral,Centro,9.721465153463916,-3.3987327174705264
1779166564.7433,9,CENTRO_2,Centro,Centro,9.04821334506904,-8.378446618414593
1779166564.8685,9,CENTRO_2,Centro,Centro,7.866610256014166,-5.8725920215524265
1779166565.0059,9,CENTRO_2,Centro,Centro,9.511631809502722,-5.996464524195101
1779166565.1269,9,CENTRO_2,Centro,Centro,9.409380622812106,-5.827116495159743
1779166565.2541,9,CENTRO_2,Centro,Centro,9.457554146816934,-6.301452802314639
1779166565.3869,9,CENTRO_2,Centro,Centro,9.211345211379676,-5.931616650614908
1779166565.5293,9,CENTRO_2,Centro,Centro,7.292532575732036,-8.266257719546823
1779166565.6688,9,CENTRO_2,Centro,Centro,8.599045440746156,-5.069040398389289
1779166565.7984,9,CENTRO_2,Centro,Centro,7.237317155877293,-5.250916103316465
1779166565.9355,9,CENTRO_2,Centro,Centro,8.081837409234977,-6.076758370313774
1779166566.0647,9,CENTRO_2,Centro,Centro,6.843678423150599,-3.8877879478102058
1779166566.2038,9,CENTRO_2,Centro,Centro,6.49697020134595,-6.609290794719769
1779166566.3528,9,CENTRO_2,Centro,Centro,4.98579745915543,-5.690875796070523
1779166566.4964,9,CENTRO_2,Centro,Centro,6.2682396668323594,-7.78840326061435
1779166566.6339,9,CENTRO_2,Centro,Centro,3.8585915080431876,-5.825130097451753
1779166566.7768,9,CENTRO_2,Centro,Centro,4.944288890745471,-6.942035668465843
1779166566.9121,9,CENTRO_2,Centro,Centro,3.28372842190575,-5.492537854445299
1779166567.0358,9,CENTRO_2,Centro,Centro,4.664425642388473,-6.260746335161722
1779166567.1733,9,CENTRO_2,Centro,Centro,3.2251062785532727,-5.082639069558004
1779166567.3256,9,CENTRO_2,Centro,Centro,2.2376088093564945,-6.024433220394065
1779166567.4626,9,CENTRO_2,Centro,Centro,3.5502992446597097,-7.382772116884211
1779166567.5948,9,CENTRO_2,Centro,Centro,3.5190089855259425,-6.201896468945477
1779166567.7326,9,CENTRO_2,Centro,Centro,3.584822920434716,-9.048155741519544
1779166567.8644,9,CENTRO_2,Centro,Centro,5.103606683413972,-6.459622090001785
1779166567.9989,9,CENTRO_2,Centro,Centro,1.5712772419578993,-6.1666215790292265
1779166568.1342,9,CENTRO_2,Centro,Centro,3.2112897637905324,-6.143129045292552
1779166568.2699,9,CENTRO_2,Centro,Centro,4.247338521521914,-7.930647453125059
1779166568.4057,9,CENTRO_2,Centro,Centro,6.267594595415572,-6.118977756637308
1779166568.5556,9,CENTRO_2,Centro,Lateral,3.1674987148024494,-8.460539116166402
1779166568.692,9,CENTRO_2,Centro,Centro,6.221604326238184,-7.375091391840326
1779166568.8242,9,CENTRO_2,Centro,Centro,3.9878937017845475,-8.436439484642271
1779166568.9613,9,CENTRO_2,Centro,Centro,2.1901794182142797,-6.237082438144832
1779166569.0914,9,CENTRO_2,Centro,Centro,4.014298812242474,-6.747021368452155
1779166569.2276,9,CENTRO_2,Centro,Centro,4.199851618612896,-6.35916946779706
1779166569.3572,9,CENTRO_2,Centro,Centro,3.9269861417554597,-9.183725622678939
1779166569.4948,9,CENTRO_2,Centro,Centro,5.271844574510503,-6.54997594538548
1779166569.6269,9,CENTRO_2,Centro,Centro,1.8954754291207783,-7.340434687607625
1779166569.7515,9,CENTRO_2,Centro,Centro,5.154893540285065,-7.801975423221343
1779166569.8824,9,CENTRO_2,Centro,Centro,11.627085723217895,-2.754494487461152
1779166570.1516,9,CENTRO_2,Centro,Lateral,13.756502926374047,-3.771316807826169
1779166570.2815,9,CENTRO_2,Centro,Lateral,24.70476465507467,1.2079460565567448
